Name,Fold,Family,Err
GT89-u|QCX76698|S.spYIM121038_Bacteria,u,GT89-u,0.23532097041606903
GT26-u|QCU10746|B.paranthracisPR1_Bacteria,u,GT26-u,0.34922847151756287
GT99-u|QCZ91997|S.spKX18D6_Bacteria,u,GT99-u,0.2786251902580261
GT11-u|QDK77226|S.spKCTC42546_Bacteria,u,GT11-u,0.3320286273956299
GT102-u|QDI78049|L.aquaemixtaeR2C4_Bacteria,u,GT102-u,0.37581297755241394
GT89-u|QCQ93187|R.spSGAir0479_Bacteria,u,GT89-u,0.1973838210105896
GT98-u|CDW55337|T.trichiura_Metazoa,u,GT98-u,0.3278730809688568
GT92-u|CEF64499|S.rattiED321Heterogonic_Metazoa,u,GT92-u,0.24457453191280365
GT92-u|CEF68028|S.rattiED321Heterogonic_Metazoa,u,GT92-u,0.252623975276947
GT11-u|QDK79731|S.spKCTC42546_Bacteria,u,GT11-u,0.2766871750354767
GT29-u|QDY51827|M.spChoanoV1_Mimiviridae,u,GT29-u,0.38297414779663086
GT71-u|QDW24358|P.spKBS0701_Bacteria,u,GT71-u,0.2582003176212311
GT96-u|QDZ17981|C.primusCCMP1205_Chlorophyta,u,GT96-u,0.27163949608802795
GT29-u|QDZ19541|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.2544993758201599
GT29-u|QDZ18387|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.18762992322444916
GT76-u|QDS75123|V.effusaalbino_Fungi,u,GT76-u,0.44481509923934937
GT26-u|QDP41595|B.bacteriumTKL69_Bacteria,u,GT26-u,0.33744460344314575
GT11-u|QDM12133|B.ovatus3725D1iv_Bacteria,u,GT11-u,0.3137272000312805
GT89-u|QDP78629|N.otitidiscaviarumNEB252_Bacteria,u,GT89-u,0.2260497510433197
GT73-u|QDQ83367|P.megapolitanaLMG23650_Bacteria,u,GT73-u,0.26930713653564453
GT89-u|QDP83895|N.otitidiscaviarumNEB252_Bacteria,u,GT89-u,0.19483809173107147
GT53-u|SDS64008|C.timonenseDSM45434_Bacteria,u,GT53-u,0.3672904968261719
GT99-u|SDS61249|P.spZ003-04C8344-21_Bacteria,u,GT99-u,0.40270665287971497
GT44-u|SDS65380|P.prosekiiLMG26867_Bacteria,u,GT44-u,0.2943224310874939
GT106-u|AFK40388|L.japonicus_Streptophyta,u,GT106-u,0.19579622149467468
GT26-u|SDT70740|A.derwentensisDSM43941_Bacteria,u,GT26-u,0.23860213160514832
GT26-u|SDR97573|A.singaporensisDSM22024_Bacteria,u,GT26-u,0.31667670607566833
GT99-u|SAY48894|K.rhaeticusiGEM_Bacteria,u,GT99-u,0.33659154176712036
GT110-u|RWS26556|L.deliense_Metazoa,u,GT110-u,0.1781672239303589
GT98-u|SCD22400|P.ovale_Alveolata,u,GT98-u,0.268682062625885
GT26-u|SDN56744|A.albataDSM44149_Bacteria,u,GT26-u,0.33065053820610046
GT11-u|AFK59578|E.faeciumDO_Bacteria,u,GT11-u,0.29169347882270813
GT108-u|SMF87881|P.uliginisN3975_Bacteria,u,GT108-u,0.5372499227523804
GT106-u|VDC64486|B.rapa_Streptophyta,u,GT106-u,0.21930274367332458
GT53-u|AFA71497|G.polyisoprenivoransVH2_Bacteria,u,GT53-u,0.43190065026283264
GT106-u|VDC75022|B.rapa_Streptophyta,u,GT106-u,0.2357340157032013
GT29-u|VDC64312|B.rapa_Streptophyta,u,GT29-u,0.19556069374084473
GT76-u|SOV79545|P.spgorillacladeG3_Alveolata,u,GT76-u,0.3648868501186371
GT71-u|SNV38160|S.mizutaiiNCTC12149_Bacteria,u,GT71-u,0.24179676175117493
GT76-u|SPJ11659|P.spDRC-Itaito_Alveolata,u,GT76-u,0.3276854157447815
GT106-u|VDC60415|B.rapa_Streptophyta,u,GT106-u,0.19311919808387756
GT11-u|VCU62087|E.mobile_Bacteria,u,GT11-u,0.2851921021938324
GT110-u|RWS02162|D.tinctorium_Metazoa,u,GT110-u,0.17686325311660767
GT29-u|QGX90486|T.spTA1_Bacteria,u,GT29-u,0.25152698159217834
GT76-u|QGW50263|C.cunea_Metazoa,u,GT76-u,0.4234526455402374
GT11-u|QGX99523|R.spMME-070_Bacteria,u,GT11-u,0.3074348568916321
GT102-u|QGZ54954|P.sp7Q-K02_Bacteria,u,GT102-u,0.2567199468612671
GT108-u|QGG57815|P.spB01_Bacteria,u,GT108-u,0.5722393989562988
GT42-u|QFU99714|L.xylanilyticumHY-24_Bacteria,u,GT42-u,0.22387494146823883
GT11-u|QFT94633|R.spTHAF9_Bacteria,u,GT11-u,0.32300013303756714
GT26-u|QFY86428|B.subtilisHMNig-2_Bacteria,u,GT26-u,0.3157532811164856
GT29-u|AFP08213|C.milii_Metazoa,u,GT29-u,0.33782508969306946
GT29-u|AFP08891|C.milii_Metazoa,u,GT29-u,0.33710789680480957
GT73-u|QHM77652|M.theicolaSRCM103227_Bacteria,u,GT73-u,0.29355552792549133
GT106-u|QHO25092|A.hypogaea_Streptophyta,u,GT106-u,0.29598814249038696
GT106-u|QHO23882|A.hypogaea_Streptophyta,u,GT106-u,0.3803395628929138
GT29-u|AFO99234|C.milii_Metazoa,u,GT29-u,0.21679219603538513
GT92-u|QHO38050|A.hypogaea_Streptophyta,u,GT92-u,0.26657408475875854
GT106-u|QHO10503|A.hypogaea_Streptophyta,u,GT106-u,0.4153464734554291
GT29-u|AFO99994|C.milii_Metazoa,u,GT29-u,0.2552677094936371
GT29-u|AFP03434|C.milii_Metazoa,u,GT29-u,0.24485552310943604
GT29-u|AFO99487|C.milii_Metazoa,u,GT29-u,0.2174586057662964
GT48-u|VDC81474|B.rapa_Streptophyta,u,GT48-u,0.24942465126514435
GT110-u|XP_020495439|L.bergylta_Metazoa,u,GT110-u,0.1906195431947708
GT110-u|XP_018978760|C.carpio_Metazoa,u,GT110-u,0.21230657398700714
GT110-u|XP_022081603|A.planci_Metazoa,u,GT110-u,0.1957748830318451
GT110-u|XP_022659656|V.destructor_Metazoa,u,GT110-u,0.23593899607658386
GT110-u|XP_022201765|N.lugens_Metazoa,u,GT110-u,0.18315212428569794
GT110-u|XP_011420931|C.gigas05x7-T-G4-105120_Metazoa,u,GT110-u,0.16361775994300842
GT11-u|VVM11859|P.fluorescensPS683_Bacteria,u,GT11-u,0.2503419518470764
GT98-u|VUZ03969|L.sinapis_Metazoa,u,GT98-u,0.2738826274871826
GT96-u|XP_004238851|S.lycopersicum_Streptophyta,u,GT96-u,0.2184569388628006
GT110-u|XP_005371836|M.ochrogaster_Metazoa,u,GT110-u,0.18556198477745056
GT96-u|XP_004304697|F.vescasubspvesca_Streptophyta,u,GT96-u,0.28192055225372314
GT110-u|XP_025106415|P.canaliculata_Metazoa,u,GT110-u,0.24680571258068085
GT76-u|AEA40613|C.simum_Metazoa,u,GT76-u,2.0453941822052
GT48-u|AAD15408|A.thaliana_Streptophyta,u,GT48-u,0.23578664660453796
GT11-u|ADY61744|R.brasiliensisDSM5305_Bacteria,u,GT11-u,0.2804930806159973
GT76-u|AEA40610|H.amphibius_Metazoa,u,GT76-u,2.203925371170044
GT76-u|XP_403169|U.maydis521_Fungi,u,GT76-u,0.4973441958427429
GT110-u|XP_027451557|Z.californianus_Metazoa,u,GT110-u,0.2261592298746109
GT110-u|XP_025857574|V.vulpesTameXAggressivecross_Metazoa,u,GT110-u,0.1910746693611145
GT110-u|XP_028263952|P.ranga_Metazoa,u,GT110-u,0.18415305018424988
GT110-u|XP_028666324|E.calabaricus_Metazoa,u,GT110-u,0.2134246677160263
GT110-u|XP_028362071|P.discolor_Metazoa,u,GT110-u,0.18746085464954376
GT92-u|VUZ03586|L.sinapis_Metazoa,u,GT92-u,0.3556228280067444
GT29-u|AES07462|M.putoriusfuro_Metazoa,u,GT29-u,0.2575441002845764
GT106-u|VDD42376|B.oleracea_Streptophyta,u,GT106-u,0.15730193257331848
GT92-u|VDD48991|B.oleracea_Streptophyta,u,GT92-u,0.25274521112442017
GT106-u|VDD47052|B.oleracea_Streptophyta,u,GT106-u,0.19291788339614868
GT29-u|AES07463|M.putoriusfuro_Metazoa,u,GT29-u,0.290311723947525
GT11-u|AEX85630|M.piezophilaKA3_Bacteria,u,GT11-u,0.2549090087413788
GT96-u|VDC92188|B.oleracea_Streptophyta,u,GT96-u,0.2783062756061554
GT106-u|VDD18052|B.oleracea_Streptophyta,u,GT106-u,0.2255665808916092
GT106-u|VDD15400|B.oleracea_Streptophyta,u,GT106-u,0.22409333288669586
GT89-u|VDM91192|M.basilienseDSM104308_Bacteria,u,GT89-u,0.24152415990829468
GT53-u|VTO98708|M.riyadhense2_Bacteria,u,GT53-u,0.4304842948913574
GT89-u|VTO94713|M.riyadhense2_Bacteria,u,GT89-u,0.22170579433441162
GT100-u|VTQ94782|H.histolyticaNCTC503_Bacteria,u,GT100-u,0.30116090178489685
GT11-u|AEF98667|M.methanicaMC09_Bacteria,u,GT11-u,0.40726521611213684
GT98-u|VTZ69723|P.chabaudichabaudi_Alveolata,u,GT98-u,0.2747078239917755
GT108-u|VEU82419|A.hippikonNCTC10172_Bacteria,u,GT108-u,0.5751389861106873
GT29-u|AES07459|M.putoriusfuro_Metazoa,u,GT29-u,0.22495009005069733
GT99-u|VEA72762|S.rubidaeaNCTC9419_Bacteria,u,GT99-u,0.2835175096988678
GT73-u|VEF94805|E.coliNCTC11133_Bacteria,u,GT73-u,0.33975180983543396
GT11-u|VEI38019|G.haemolysansNCTC10459_Bacteria,u,GT11-u,0.3966597616672516
GT11-u|QFT58537|S.spTHAF37_Bacteria,u,GT11-u,0.3486623764038086
GT91-u|CCG24479|C.orthopsilosisCo90-125_Fungi,u,GT91-u,0.35207006335258484
GT71-u|CCG22397|C.orthopsilosisCo90-125_Fungi,u,GT71-u,0.21786727011203766
GT11-u|CCG55484|B.pilosicoliWesB_Bacteria,u,GT11-u,0.40866559743881226
GT91-u|CCH60518|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.3029212951660156
GT91-u|CCH59312|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.2624415159225464
GT91-u|CCG20949|C.orthopsilosisCo90-125_Fungi,u,GT91-u,0.22368912398815155
GT91-u|CCE93880|T.delbrueckiitypestrainCBS1146_Fungi,u,GT91-u,0.23950789868831635
GT71-u|CCE44599|C.parapsilosisCDC317_Fungi,u,GT71-u,0.20948860049247742
GT48-u|CCF56073|K.africanaCBS2517_Fungi,u,GT48-u,0.2548110783100128
GT76-u|CCF75699|B.microtistrainRI_Alveolata,u,GT76-u,0.6110653281211853
GT91-u|CCF59167|K.africanaCBS2517_Fungi,u,GT91-u,0.24899986386299133
GT91-u|CCH60520|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.2458844631910324
GT29-u|CCO15185|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.2215474247932434
GT71-u|CCO14420|B.prasinosRCC1105_Chlorophyta,u,GT71-u,0.1920774281024933
GT29-u|CCO17273|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.2298247516155243
GT29-u|CCO15361|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.21578417718410492
GT29-u|CCO13989|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.2727464437484741
GT91-u|CCH62303|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.24460740387439728
GT91-u|CCH60522|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.2641283869743347
GT89-u|CCH90089|M.marinusBC501_Bacteria,u,GT89-u,0.29605230689048767
GT71-u|CCK72494|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT71-u,0.20689032971858978
GT91-u|CCK70575|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT91-u,0.22589609026908875
GT76-u|CBQ69964|S.reilianumSRZ2_Fungi,u,GT76-u,0.7071369290351868
GT29-u|CBN81613|D.labrax_Metazoa,u,GT29-u,0.24588845670223236
GT29-u|CBQ74102|A.carolinensis_Metazoa,u,GT29-u,0.2489270716905594
GT29-u|CBQ74115|P.marinus_Metazoa,u,GT29-u,0.3969312608242035
GT29-u|CBQ74112|B.floridae_Metazoa,u,GT29-u,0.26581987738609314
GT106-u|CBI18521|V.vinifera_Streptophyta,u,GT106-u,0.21155092120170593
GT71-u|CAX45246|C.dubliniensisCD36_Fungi,u,GT71-u,0.1807447075843811
GT91-u|CAX43610|C.dubliniensisCD36_Fungi,u,GT91-u,0.29095086455345154
GT29-u|CBE70257|D.rerio_Metazoa,u,GT29-u,0.2384965866804123
GT89-u|AGF73620|C.halotoleransYIM70093DSM44683_Bacteria,u,GT89-u,0.2295616716146469
GT89-u|AGG67844|C.callunaeDSM20147_Bacteria,u,GT89-u,0.2142794132232666
GT29-u|CBQ74118|O.carmela_Metazoa,u,GT29-u,0.5385192632675171
GT91-u|CCC69822|N.castelliiCBS4309typestrainCBS4309_Fungi,u,GT91-u,0.255911648273468
GT11-u|CCB86326|P.acanthamoebaeUV-7_Bacteria,u,GT11-u,0.37168559432029724
GT91-u|CCD26984|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT91-u,0.23894615471363068
GT71-u|CCD23008|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT71-u,0.23521851003170013
GT73-u|CCB84926|C.SteffaniaadelgidicolastrKlausen-Leopoldsdorf_,u,GT73-u,0.32502320408821106
GT42-u|CBY82360|H.felisATCC49179_Bacteria,u,GT42-u,0.24571768939495087
GT71-u|CBY00266|L.maculansJN3_Fungi,u,GT71-u,0.20857170224189758
GT76-u|CBZ25604|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT76-u,1.3229435682296753
GT48-u|CCA21934|A.laibachiiNc14_Stramenopiles,u,GT48-u,0.23969823122024536
GT48-u|CCA19807|A.laibachiiNc14_Stramenopiles,u,GT48-u,0.2559642791748047
GT96-u|CCO17337|B.prasinosRCC1105_Chlorophyta,u,GT96-u,0.24682928621768951
GT11-u|QDW26959|P.spKBS0701_Bacteria,u,GT11-u,0.3556637465953827
GT26-u|QDQ06371|B.spBD59S_Bacteria,u,GT26-u,0.34058305621147156
GT95-u|QDZ18669|C.primusCCMP1205_Chlorophyta,u,GT95-u,0.20455719530582428
GT29-u|QDZ21736|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.22239699959754944
GT29-u|QDZ20568|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.28693851828575134
GT76-u|AGA28030|S.acidiphilaDSM18658_Bacteria,u,GT76-u,1.5072275400161743
GT11-u|QDC79075|C.MethylopumilusuniversalisMMS-RIV-70_,u,GT11-u,0.2971916198730469
GT11-u|QDH79800|E.spLN3S3_Bacteria,u,GT11-u,0.3620186448097229
GT29-u|QDZ23511|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.23592251539230347
GT89-u|QEN17488|M.spELW1_Bacteria,u,GT89-u,0.228022962808609
GT26-u|QEO16378|A.spKACC21233_Bacteria,u,GT26-u,0.39050066471099854
GT29-u|AFP12725|C.milii_Metazoa,u,GT29-u,0.569678783416748
GT89-u|QES36316|S.venezuelaeATCC14584_Bacteria,u,GT89-u,0.24304433166980743
GT26-u|QEC52144|A.ginsenosidimutansGsoil524_Bacteria,u,GT26-u,0.402689665555954
GT29-u|QDZ23829|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.22140996158123016
GT29-u|QDZ23714|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.18685710430145264
GT29-u|QDZ23948|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.2221074104309082
GT11-u|QDZ28633|N.spUKPF54_Bacteria,u,GT11-u,0.41722291707992554
GT29-u|QDZ24308|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.20426182448863983
GT29-u|CCO20379|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.21886715292930603
GT29-u|CCO20362|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.31621694564819336
GT29-u|CCO20777|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.239960178732872
GT29-u|CDM80079|T.aestivum_Streptophyta,u,GT29-u,0.24632464349269867
GT71-u|CDI52934|M.pennsylvanicum4_Fungi,u,GT71-u,0.2989747226238251
GT29-u|CCO20318|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.2292448878288269
GT29-u|CCO18073|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.2523869276046753
GT29-u|CCO17400|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.22838512063026428
GT29-u|CCO18741|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.18725793063640594
GT29-u|CCO19742|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.22337938845157623
GT29-u|CCO19155|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.3196873366832733
GT95-u|CDM82820|T.aestivum_Streptophyta,u,GT95-u,0.24736949801445007
GT71-u|QCK87809|P.spNMCR1094_Bacteria,u,GT71-u,0.20253971219062805
GT71-u|CEF78174|F.graminearumPH-1_Fungi,u,GT71-u,0.1763978898525238
GT89-u|AGC72124|u.bacteriumA1Q1_fos_160_,u,GT89-u,0.3218459486961365
GT11-u|QCQ36553|B.fragilisDCMOUH0067B_Bacteria,u,GT11-u,0.30818971991539
GT108-u|AGA59368|T.compostiKWC4_Bacteria,u,GT108-u,0.4745546281337738
GT109-u|CEF77547|F.graminearumPH-1_Fungi,u,GT109-u,0.1858580857515335
GT71-u|CDR40085|C.fabianiiYJS4271_Fungi,u,GT71-u,0.216962531208992
GT71-u|CDR35835|R.toruloidesCECT1137_Fungi,u,GT71-u,0.17041973769664764
GT48-u|CDR43715|C.fabianiiYJS4271_Fungi,u,GT48-u,0.27729561924934387
GT71-u|CDS91369|S.spPM2-P1-29_Bacteria,u,GT71-u,0.27896514534950256
GT71-u|CDS13715|L.ramosa_Fungi,u,GT71-u,0.20664750039577484
GT11-u|ADY53338|P.saltansDSM12145_Bacteria,u,GT11-u,0.37790870666503906
GT26-u|ALN73037|A.spAU20_Bacteria,u,GT26-u,0.23744790256023407
GT26-u|ABR50220|A.metalliredigensQYMF_Bacteria,u,GT26-u,0.34481170773506165
GT103-u|ALQ51086|N.ureaeNm10_Bacteria,u,GT103-u,0.27262863516807556
GT29-u|ALR88579|S.kowalevskii_Metazoa,u,GT29-u,0.22546382248401642
GT89-u|ALR30299|C.spIHBB17019_Bacteria,u,GT89-u,0.2814851403236389
GT11-u|ALJ04587|A.alginicilyticusHZ22_Bacteria,u,GT11-u,0.4169950485229492
GT26-u|ALB43479|A.spwa102_Bacteria,u,GT26-u,0.3582017719745636
GT53-u|ALA66464|C.lactisRW2-5_Bacteria,u,GT53-u,0.41274234652519226
GT73-u|ALB64578|C.condimenti1330LMG26250_Bacteria,u,GT73-u,0.2976514995098114
GT26-u|ALC88775|B.spFJAT-18017_Bacteria,u,GT26-u,0.3792543113231659
GT71-u|AMD20336|E.sinecaudumATCC58844_Fungi,u,GT71-u,0.2579188942909241
GT53-u|AMP26135|M.simiaeMO323_Bacteria,u,GT53-u,0.37484028935432434
GT53-u|AMP23628|M.simiaeMO323_Bacteria,u,GT53-u,0.34245264530181885
GT11-u|AMV31085|P.spSH-Sr6A_Bacteria,u,GT11-u,0.33234870433807373
GT11-u|ABQ03349|F.johnsoniaeUW101_Bacteria,u,GT11-u,0.43595778942108154
GT71-u|AMV32087|P.spSH-Sr6A_Bacteria,u,GT71-u,0.2556510269641876
GT53-u|AMP23624|M.simiaeMO323_Bacteria,u,GT53-u,0.4451902210712433
GT48-u|AMD21983|E.sinecaudumATCC58844_Fungi,u,GT48-u,0.24209746718406677
GT76-u|AMD21284|E.sinecaudumATCC58844_Fungi,u,GT76-u,0.5124806761741638
GT44-u|AMG08231|V.parahaemolyticusATCC17802_Bacteria,u,GT44-u,0.3137321174144745
GT53-u|AMO03903|A.spSLBN-53strNRRLB-3805_Bacteria,u,GT53-u,0.3819889426231384
GT26-u|AMJ42172|A.propionicumDSM1682X2_Bacteria,u,GT26-u,0.36992767453193665
GT53-u|AKV59977|C.riegeliiPUDD_83A45_Bacteria,u,GT53-u,0.4120543599128723
GT108-u|AIQ68848|P.graminisDSM15220_Bacteria,u,GT108-u,0.5224286317825317
GT108-u|AIQ55825|P.borealisDSM13188_Bacteria,u,GT108-u,0.49016475677490234
GT44-u|AIR66894|C.neteriND14a_Bacteria,u,GT44-u,0.2732771635055542
GT106-u|ACF86861|Z.maysB73_Streptophyta,u,GT106-u,0.3938232362270355
GT108-u|AIQ43217|P.spFSLR5-0912_Bacteria,u,GT108-u,0.5356651544570923
GT53-u|AIJ25555|A.methanolica239_Bacteria,u,GT53-u,0.4575093388557434
GT74-u|AIF50652|P.spUFO1_Bacteria,u,GT74-u,0.20102949440479279
GT108-u|AIQ15550|P.spFSLH7-0357_Bacteria,u,GT108-u,0.4950084686279297
GT108-u|AIQ28189|P.spFSLP4-0081_Bacteria,u,GT108-u,0.4945620000362396
GT108-u|AIQ25408|P.spFSLH7-0737_Bacteria,u,GT108-u,0.6150489449501038
GT11-u|AJI74371|F.philomiragiasubspphilomiragiaATCC25015O319L_Bacteria,u,GT11-u,0.32501959800720215
GT53-u|AKK10114|C.uterequiDSM45634_Bacteria,u,GT53-u,0.363418310880661
GT53-u|AKK02088|C.epidermidicanisDSM45586_Bacteria,u,GT53-u,0.4122818410396576
GT53-u|AKN15779|M.haemophilumDSM44634ATCC29548_Bacteria,u,GT53-u,0.3543223738670349
GT11-u|AKV07576|P.fluorescensNCIMB11764_Bacteria,u,GT11-u,0.3326281011104584
GT53-u|AKN15780|M.haemophilumDSM44634ATCC29548_Bacteria,u,GT53-u,0.3160429298877716
GT106-u|ACF80826|Z.maysB73_Streptophyta,u,GT106-u,0.2656573951244354
GT76-u|AJQ28847|P.fermentansJBW45_Bacteria,u,GT76-u,1.8229349851608276
GT89-u|AJK69905|C.marinumDSM44953_Bacteria,u,GT89-u,0.24032048881053925
GT108-u|AJR09470|P.gaetbulicolaGung47_Bacteria,u,GT108-u,0.5358832478523254
GT89-u|AKE40077|C.camporealensisDSM44610_Bacteria,u,GT89-u,0.3275716304779053
GT11-u|AKD55968|S.radiotoleransDG5A_Bacteria,u,GT11-u,0.28429916501045227
GT53-u|ANE78748|M.spYC-RL4_Bacteria,u,GT53-u,0.4031473696231842
GT11-u|AQX83648|E.bruunianaG0146_Bacteria,u,GT11-u,0.3745911717414856
GT106-u|AQX44237|P.equestris_Streptophyta,u,GT106-u,0.19924691319465637
GT29-u|ABO37165|S.purpuratus_Metazoa,u,GT29-u,0.25661805272102356
GT103-u|ART50774|A.carolinensisNA3_Bacteria,u,GT103-u,0.26889029145240784
GT100-u|ARB90032|H.influenzaeFDAARGOS_199_Bacteria,u,GT100-u,0.35466358065605164
GT26-u|AQS61013|A.rhizogenesK599_Bacteria,u,GT26-u,0.34209203720092773
GT53-u|AOX06794|C.spNML98-0116_Bacteria,u,GT53-u,0.39249926805496216
GT11-u|AOZ97415|B.hungateiMB2003_Bacteria,u,GT11-u,0.29493555426597595
GT53-u|APT93571|C.phocaeM408891_Bacteria,u,GT53-u,0.44904616475105286
GT11-u|AOZ97425|B.hungateiMB2003_Bacteria,u,GT11-u,0.27982792258262634
GT26-u|ARU40739|A.bacteriumUphvl-Ar1_Bacteria,u,GT26-u,0.44380882382392883
GT26-u|ASN20866|A.spYN_Bacteria,u,GT26-u,0.2988145351409912
GT26-u|ASB39579|A.murisKB18_Bacteria,u,GT26-u,0.38669171929359436
GT26-u|ASO04880|A.algicolaSMS7_Bacteria,u,GT26-u,0.3666372001171112
GT89-u|ASR01024|G.rubripertinctaCWB2_Bacteria,u,GT89-u,0.25753605365753174
GT11-u|ASQ90333|P.spGSB1_Bacteria,u,GT11-u,0.34535136818885803
GT26-u|ASA96983|A.flavithermus52-1A_Bacteria,u,GT26-u,0.30758893489837646
GT11-u|ARV05207|P.spSA4-10_Bacteria,u,GT11-u,0.32878369092941284
GT89-u|ARU59732|T.aviumAR23208_Bacteria,u,GT89-u,0.25698232650756836
GT76-u|ARV61400|N.cyanobacteriumHT-58-2_Bacteria,u,GT76-u,0.5130438208580017
GT108-u|ASA25248|P.donghaensisKCTC13049_Bacteria,u,GT108-u,0.5570371747016907
GT89-u|ARX83597|S.alboflavusMDJK44_Bacteria,u,GT89-u,0.21851058304309845
GT71-u|AOW31255|C.albicansSC5314_Fungi,u,GT71-u,0.20711639523506165
GT73-u|ANN80366|B.flabilisAU10664_Bacteria,u,GT73-u,0.3157286047935486
GT11-u|ABP36644|C.phaeovibrioidesDSM265_Bacteria,u,GT11-u,0.2896224558353424
GT11-u|ANR73593|P.scoposJCM17725_Bacteria,u,GT11-u,0.2798718810081482
GT108-u|ANY73219|P.ihbetaeIHBB9852_Bacteria,u,GT108-u,0.4876059293746948
GT29-u|ABO43690|S.purpuratus_Metazoa,u,GT29-u,0.30226728320121765
GT89-u|ANN14283|A.orientalisB-37_Bacteria,u,GT89-u,0.265214204788208
GT73-u|ANG61220|M.aestuariiST58-10_Bacteria,u,GT73-u,0.3566604256629944
GT44-u|ANI52363|P.spDR5-09_Bacteria,u,GT44-u,0.25056326389312744
GT11-u|ANI98857|P.wuianusQLW-P1FAT50C-4_Bacteria,u,GT11-u,0.2636977434158325
GT53-u|ANI91058|D.timorensisID05-A0528_Bacteria,u,GT53-u,0.43972107768058777
GT71-u|ANZ73897|K.pastorisATCC28485_Fungi,u,GT71-u,0.22011643648147583
GT11-u|AOW18876|P.vadiLPB0003_Bacteria,u,GT11-u,0.3240126371383667
GT26-u|AOS47085|A.hongkongensisHKU8_Bacteria,u,GT26-u,0.3802311420440674
GT71-u|AOW28572|C.albicansSC5314_Fungi,u,GT71-u,0.22599701583385468
GT71-u|AOW31213|C.albicansSC5314_Fungi,u,GT71-u,0.2182329148054123
GT91-u|AOW30255|C.albicansSC5314_Fungi,u,GT91-u,0.32258227467536926
GT29-u|ABO40438|B.floridae_Metazoa,u,GT29-u,0.30008071660995483
GT91-u|ANZ77496|K.pastorisATCC28485_Fungi,u,GT91-u,0.2773325741291046
GT73-u|AOB33781|B.spH567_Bacteria,u,GT73-u,0.30215978622436523
GT76-u|AOH44129|A.bacteriumoraltaxon439W11661_Bacteria,u,GT76-u,1.6260061264038086
GT100-u|AOF53836|P.bacteriumNI1060_Bacteria,u,GT100-u,0.389134019613266
GT11-u|AIF50646|P.spUFO1_Bacteria,u,GT11-u,0.30740511417388916
GT48-u|ACY01929|B.vulgaris_Streptophyta,u,GT48-u,0.21360690891742706
GT11-u|ACU90629|D.baculatumDSM4028_Bacteria,u,GT11-u,0.2857699692249298
GT92-u|ADC84389|C.livia_Metazoa,u,GT92-u,0.22278337180614471
GT11-u|ADE81260|P.ruminicola23_Bacteria,u,GT11-u,0.2863880693912506
GT26-u|ADE57119|A.colombienseDSM12261_Bacteria,u,GT26-u,0.25452083349227905
GT48-u|ACS36248|H.vulgare_Streptophyta,u,GT48-u,0.2619667947292328
GT106-u|ACF80876|Z.maysB73_Streptophyta,u,GT106-u,0.20657388865947723
GT29-u|ACG40703|Z.mays_Streptophyta,u,GT29-u,0.2281186431646347
GT26-u|ACM35553|A.vitisS4_Bacteria,u,GT26-u,0.2576023042201996
GT29-u|ACG46171|Z.mays_Streptophyta,u,GT29-u,0.2572835385799408
GT26-u|ADI00545|B.selenitireducensMLS10_Bacteria,u,GT26-u,0.33631372451782227
GT76-u|ADV21212|C.gattiiWM276_Fungi,u,GT76-u,0.594241201877594
GT110-u|AEB61153|E.caballus_Metazoa,u,GT110-u,0.23429425060749054
GT71-u|ADV20672|C.gattiiWM276_Fungi,u,GT71-u,0.24244819581508636
GT11-u|ADL33130|B.proteoclasticusB316_Bacteria,u,GT11-u,0.2605586349964142
