Name,Fold,Family,Err
GT29-u|CAM12268|G.aculeatus_Metazoa,u,GT29-u,0.08793264627456665
GT76-u|CAP97902|P.rubensWisconsin54-1255_Fungi,u,GT76-u,0.09456685185432434
GT109-u|CAP97044|P.rubensWisconsin54-1255_Fungi,u,GT109-u,0.10226915031671524
GT76-u|AAN36538|P.falciparum3D7_Alveolata,u,GT76-u,0.10270451009273529
GT76-u|CAX44663|C.dubliniensisCD36_Fungi,u,GT76-u,0.10057727992534637
GT71-u|CAX43396|C.dubliniensisCD36_Fungi,u,GT71-u,0.10153248906135559
GT48-u|AAO46087|H.vulgaresubspvulgare_Streptophyta,u,GT48-u,0.11145447194576263
GT29-u|CAP12782|P.marinus_Metazoa,u,GT29-u,0.08933378010988235
GT29-u|CAM12271|G.aculeatus_Metazoa,u,GT29-u,0.09705287218093872
GT29-u|CAP16259|B.floridae_Metazoa,u,GT29-u,0.13423702120780945
GT92-u|CAP31181|C.briggsaeAF16_Metazoa,u,GT92-u,0.14106640219688416
GT92-u|CAP22941|C.briggsaeAF16_Metazoa,u,GT92-u,0.15683473646640778
GT71-u|AAW41452|C.neoformansvarneoformansJEC21_Fungi,u,GT71-u,0.09980243444442749
GT106-u|ABK95421|P.trichocarpa_Streptophyta,u,GT106-u,0.07796365767717361
GT73-u|ATU46245|A.juniilzh-X15_Bacteria,u,GT73-u,0.1338917762041092
GT11-u|ATP58492|P.ginsengisoliT01R-27_Bacteria,u,GT11-u,0.10655349493026733
GT89-u|ATY15694|A.spAA4_Bacteria,u,GT89-u,0.09145853668451309
GT71-u|ATY63227|C.militarisATCC34164_Fungi,u,GT71-u,0.07723537087440491
GT89-u|ATY16686|A.spAA4_Bacteria,u,GT89-u,0.0735590010881424
GT89-u|ATL27858|S.formicaeKY5_Bacteria,u,GT89-u,0.08384647220373154
GT11-u|ASU36816|M.xinganensisBJC16-A31_Bacteria,u,GT11-u,0.11867861449718475
GT53-u|ASR01039|G.rubripertinctaCWB2_Bacteria,u,GT53-u,0.09197747707366943
GT53-u|ASU77105|A.erythraeaYIM90600_Bacteria,u,GT53-u,0.08661039918661118
GT73-u|ATA18112|G.quercinecansFRB97_Bacteria,u,GT73-u,0.10059332847595215
GT11-u|ASY12798|C.Nanopelagicushibericus_,u,GT11-u,0.11773676425218582
GT73-u|AUH64645|P.zhejiangensisJ6_Bacteria,u,GT73-u,0.13015055656433105
GT11-u|AUG54567|T.marinaCSC3H3_Bacteria,u,GT11-u,0.13261114060878754
GT53-u|AUH67361|G.spYC-JH1_Bacteria,u,GT53-u,0.08554724603891373
GT103-u|AUR51596|N.bacteriumDSM100970_Bacteria,u,GT103-u,0.0957256406545639
GT89-u|AUI64700|A.spBJA-103_Bacteria,u,GT89-u,0.08156173676252365
GT42-u|AXP55470|H.influenzaeP672-7661_Bacteria,u,GT42-u,0.11925116926431656
GT73-u|AXK49277|A.trophiarumLMG25534_Bacteria,u,GT73-u,0.13257011771202087
GT102-u|AYE97956|M.paragordonae49061_Bacteria,u,GT102-u,0.09848862886428833
GT89-u|AYF76562|N.spCFHS0054_Bacteria,u,GT89-u,0.09167460352182388
GT89-u|AYE98326|M.paragordonae49061_Bacteria,u,GT89-u,0.09977123886346817
GT26-u|AXJ11376|A.spPM3_Bacteria,u,GT26-u,0.1658431738615036
GT71-u|AWU74673|P.kudriavzeviiCBS573_Fungi,u,GT71-u,0.08688614517450333
GT29-u|AWP19332|S.maximus_Metazoa,u,GT29-u,0.09812194108963013
GT11-u|AWW44041|P.spMWH-Creno-4B4_Bacteria,u,GT11-u,0.1060062050819397
GT44-u|AXJ08025|P.fluorescensNEP1_Bacteria,u,GT44-u,0.11614847183227539
GT53-u|AZA08270|C.pseudopelargi812CH_Bacteria,u,GT53-u,0.06824343651533127
GT53-u|BAC16971|C.efficiensYS-314_Bacteria,u,GT53-u,0.07642700523138046
GT11-u|BAD49323|B.fragilisYCH46_Bacteria,u,GT11-u,0.10255797952413559
GT76-u|AAW42711|C.neoformansvarneoformansJEC21_Fungi,u,GT76-u,0.1030847579240799
GT76-u|AYO43539|M.restrictaCBS7877_Fungi,u,GT76-u,0.10503154993057251
GT11-u|AAZ28414|C.psychrerythraea34H_Bacteria,u,GT11-u,0.11815948039293289
GT11-u|AYQ44606|H.pyloriHp_TH2099_Bacteria,u,GT11-u,0.10065113008022308
GT11-u|AYR27105|A.muciniphilaAMDK-1_Bacteria,u,GT11-u,0.13007692992687225
GT11-u|AYR22730|H.rubrisubalbicansDSM11543_Bacteria,u,GT11-u,0.11011195927858353
GT29-u|AWP15501|S.maximus_Metazoa,u,GT29-u,0.0832587480545044
GT26-u|ABC84047|A.dehalogenans2CP-C_Bacteria,u,GT26-u,0.1253730207681656
GT89-u|AVM64283|D.sporaltaxon368W5195_Bacteria,u,GT89-u,0.10541470348834991
GT11-u|AVP99881|A.affigensD13_Bacteria,u,GT11-u,0.1630822867155075
GT108-u|AWB46893|P.spCAA11_Bacteria,u,GT108-u,0.27939948439598083
GT44-u|AVX87361|P.koreensisP19E3_Bacteria,u,GT44-u,0.10457177460193634
GT11-u|AVJ37303|P.luridaMYb11_Bacteria,u,GT11-u,0.09797758609056473
GT26-u|AWC25319|A.spMSH1_Bacteria,u,GT26-u,0.16857773065567017
GT29-u|AWO99580|S.maximus_Metazoa,u,GT29-u,0.09377839416265488
GT76-u|AWO96857|S.maximus_Metazoa,u,GT76-u,0.09135206788778305
GT29-u|AWP11000|S.maximus_Metazoa,u,GT29-u,0.13417205214500427
GT29-u|AWP15500|S.maximus_Metazoa,u,GT29-u,0.11689257621765137
GT29-u|AWP14011|S.maximus_Metazoa,u,GT29-u,0.10168346762657166
GT26-u|AWK88852|A.spCFH70021_Bacteria,u,GT26-u,0.09482388943433762
GT53-u|AWH94411|D.psychralcaliphilaILA-1_Bacteria,u,GT53-u,0.08229798823595047
GT89-u|AWH94402|D.psychralcaliphilaILA-1_Bacteria,u,GT89-u,0.08276988565921783
GT11-u|AWI54388|A.oleiNBRC110486_Bacteria,u,GT11-u,0.11467856913805008
GT26-u|AWK88562|A.spCFH70021_Bacteria,u,GT26-u,0.1355607658624649
GT26-u|AWJ88145|A.spTSH58_Bacteria,u,GT26-u,0.11465415358543396
GT91-u|CCC72000|N.castelliiCBS4309typestrainCBS4309_Fungi,u,GT91-u,0.11585257947444916
GT99-u|SET95995|C.sphenoidesJCM1415ATCC19403_Bacteria,u,GT99-u,0.11047374457120895
GT89-u|SEH57504|M.rutilumDSM45405_Bacteria,u,GT89-u,0.08500994741916656
GT98-u|SIO73436|B.microtistrainRI_Alveolata,u,GT98-u,0.10241556912660599
GT26-u|SMZ64519|A.spSRM16_Bacteria,u,GT26-u,0.12364819645881653
GT26-u|SMD44630|A.balticumDSM16537_Bacteria,u,GT26-u,0.13391104340553284
GT44-u|SDU74237|P.moraviensisBS3668_Bacteria,u,GT44-u,0.12762102484703064
GT44-u|SDR96543|P.liniBS3782_Bacteria,u,GT44-u,0.10210316628217697
GT44-u|SDR96495|P.liniBS3782_Bacteria,u,GT44-u,0.09326663613319397
GT26-u|SDS36840|A.singaporensisDSM22024_Bacteria,u,GT26-u,0.08384900540113449
GT26-u|SDT73487|A.derwentensisDSM43941_Bacteria,u,GT26-u,0.1209554448723793
GT42-u|SDS71692|F.luteolaDSM21741_Bacteria,u,GT42-u,0.09722797572612762
GT53-u|SNV89691|C.cystitidisNCTC11863_Bacteria,u,GT53-u,0.07789958268404007
GT92-u|VDC74632|B.rapa_Streptophyta,u,GT92-u,0.12460947781801224
GT106-u|VDC59662|B.rapa_Streptophyta,u,GT106-u,0.0913502648472786
GT92-u|VDC88910|B.oleracea_Streptophyta,u,GT92-u,0.10671831667423248
GT48-u|VCU39602|B.graminisfsptritici_Fungi,u,GT48-u,0.12154805660247803
GT11-u|SNY90487|C.spES047_Bacteria,u,GT11-u,0.21565893292427063
GT76-u|SNX55037|T.spRBIITD_Bacteria,u,GT76-u,0.285290002822876
GT98-u|SOV13322|P.gaboni_Alveolata,u,GT98-u,0.1112094298005104
GT53-u|SQI18718|C.jeikeiumNCTC11914_Bacteria,u,GT53-u,0.08531789481639862
GT26-u|SDR91438|A.singaporensisDSM22024_Bacteria,u,GT26-u,0.13646987080574036
GT76-u|QGA17664|T.marneffei_Fungi,u,GT76-u,0.09672989696264267
GT26-u|QFZ15222|A.spYBS01_Bacteria,u,GT26-u,0.13944728672504425
GT109-u|QGA22029|T.marneffei_Fungi,u,GT109-u,0.10431162267923355
GT53-u|QGU06190|C.sp2039_Bacteria,u,GT53-u,0.07484328746795654
GT89-u|QGU05719|C.sp2019_Bacteria,u,GT89-u,0.10442392528057098
GT48-u|AAD45326|C.posadasiiSILVEIRA_Fungi,u,GT48-u,0.12021057307720184
GT11-u|QFC18260|V.parahaemolyticusG3588_Bacteria,u,GT11-u,0.12694302201271057
GT103-u|QFG76497|R.planticola7084_4_Bacteria,u,GT103-u,0.11031142622232437
GT53-u|QFS94208|M.spTHAF192_Bacteria,u,GT53-u,0.09584799408912659
GT99-u|QFP62255|O.anthropiT16R-87_Bacteria,u,GT99-u,0.08623757213354111
GT11-u|QGW29716|F.spSB-02_Bacteria,u,GT11-u,0.11688894033432007
GT95-u|QHO26922|A.hypogaea_Streptophyta,u,GT95-u,0.10053233057260513
GT106-u|QHO27393|A.hypogaea_Streptophyta,u,GT106-u,0.12256041914224625
GT26-u|SDO77203|A.spGAS231_Bacteria,u,GT26-u,0.08400607109069824
GT29-u|QHN98535|A.hypogaea_Streptophyta,u,GT29-u,0.09463370591402054
GT26-u|QGY38133|B.spA260_Bacteria,u,GT26-u,0.15378941595554352
GT102-u|QGX78733|M.japonicumR7A_Bacteria,u,GT102-u,0.1306585967540741
GT53-u|QHD87951|G.terraeJH63_Bacteria,u,GT53-u,0.08590452373027802
GT26-u|QHI71302|A.spCBA3637_Bacteria,u,GT26-u,0.13845476508140564
GT53-u|QHD87952|G.terraeJH63_Bacteria,u,GT53-u,0.0768197774887085
GT110-u|XP_010881646|E.lucius_Metazoa,u,GT110-u,0.09210081398487091
GT110-u|XP_009996078|C.pelagica_Metazoa,u,GT110-u,0.08222229778766632
GT110-u|XP_012878642|D.ordii_Metazoa,u,GT110-u,0.0841074213385582
GT110-u|XP_014272997|H.halys_Metazoa,u,GT110-u,0.10774115473031998
GT110-u|XP_013401373|L.anatina_Metazoa,u,GT110-u,0.08201033622026443
GT110-u|XP_009904345|P.pubescens_Metazoa,u,GT110-u,0.07718103379011154
GT96-u|XP_004970961|S.italicaYugu1_Metazoa,u,GT96-u,0.1404670625925064
GT110-u|XP_003798574|O.garnettii_Metazoa,u,GT110-u,0.08747760951519012
GT110-u|XP_004990611|S.rosettaATCC50818_Choanoflagellata,u,GT110-u,0.08833043277263641
GT110-u|XP_009018272|H.robusta_Metazoa,u,GT110-u,0.09128033369779587
GT110-u|XP_006859575|C.asiatica_Metazoa,u,GT110-u,0.09167905151844025
GT110-u|XP_015282131|G.japonicus_Metazoa,u,GT110-u,0.08122854679822922
GT110-u|XP_023963834|C.pictabellii_Metazoa,u,GT110-u,0.0918414369225502
GT110-u|XP_022783175|S.pistillata_Metazoa,u,GT110-u,0.08763401210308075
GT110-u|XP_028389148|P.discolor_Metazoa,u,GT110-u,0.08293722569942474
GT76-u|XP_417692|G.gallus_Metazoa,u,GT76-u,0.09425581246614456
GT110-u|XP_028602723|P.muralis_Metazoa,u,GT110-u,0.08345776051282883
GT110-u|XP_021343984|M.yessoensisPY_sf001_Metazoa,u,GT110-u,0.06480229645967484
GT110-u|XP_016336494|S.anshuiensis_Metazoa,u,GT110-u,0.09843423962593079
GT110-u|XP_015820447|N.furzeriGRZ_Metazoa,u,GT110-u,0.09225787967443466
GT110-u|XP_020022818|C.canadensis_Metazoa,u,GT110-u,0.06768792122602463
GT110-u|XP_021097149|H.glaber_Metazoa,u,GT110-u,0.07622387260198593
GT110-u|XP_020631406|O.faveolata_Metazoa,u,GT110-u,0.08247635513544083
GT110-u|XP_003741494|G.occidentalis_Metazoa,u,GT110-u,0.10229859501123428
GT106-u|VDD49523|B.oleracea_Streptophyta,u,GT106-u,0.09650485962629318
GT106-u|VDD42319|B.oleracea_Streptophyta,u,GT106-u,0.10334692895412445
GT26-u|VDZ75529|A.hermanniiNCTC12129_Bacteria,u,GT26-u,0.13226227462291718
GT89-u|VEG32347|N.asteroidesNCTC11293_Bacteria,u,GT89-u,0.08007260411977768
GT44-u|VEF11866|P.fluorescensNCTC9428_Bacteria,u,GT44-u,0.16624148190021515
GT29-u|VDD41846|B.oleracea_Streptophyta,u,GT29-u,0.09253715723752975
GT106-u|VDD34861|B.oleracea_Streptophyta,u,GT106-u,0.09031680971384048
GT106-u|VDD36581|B.oleracea_Streptophyta,u,GT106-u,0.1005530059337616
GT53-u|VEI98456|C.matruchotiiNCTC10206_Bacteria,u,GT53-u,0.07495160400867462
GT106-u|VUW72667|A.comosusvarbracteatus_Streptophyta,u,GT106-u,0.10379844903945923
GT106-u|VUW72355|A.comosusvarbracteatus_Streptophyta,u,GT106-u,0.09576786309480667
GT110-u|XP_002130888|C.intestinalis_Metazoa,u,GT110-u,0.0941314697265625
GT92-u|VUY88215|L.sinapis_Metazoa,u,GT92-u,0.11685793101787567
GT106-u|VUW50155|A.comosusvarbracteatus_Streptophyta,u,GT106-u,0.06588464230298996
GT42-u|VEJ24687|H.cholecystusNCTC13205_Bacteria,u,GT42-u,0.12219557166099548
GT89-u|VEI98800|C.matruchotiiNCTC10206_Bacteria,u,GT89-u,0.08232349902391434
GT42-u|VEJ54963|C.insulaenigraeNCTC12928_Bacteria,u,GT42-u,0.11801379173994064
GT11-u|VTR40037|S.thalpophilumNCTC11429_Bacteria,u,GT11-u,0.09569497406482697
GT53-u|VTO98722|M.riyadhense2_Bacteria,u,GT53-u,0.0943690836429596
GT71-u|QEU58736|K.lactisCBS2105_Fungi,u,GT71-u,0.10211300104856491
GT29-u|CCO17862|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.05644457787275314
GT29-u|CCO17554|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.11929101496934891
GT29-u|CCO17884|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.0885101705789566
GT29-u|CCO20123|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.09515844285488129
GT95-u|CCO19691|B.prasinosRCC1105_Chlorophyta,u,GT95-u,0.102702297270298
GT29-u|CCO17188|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.10335208475589752
GT29-u|CCO15302|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.10104649513959885
GT96-u|CCO14452|B.prasinosRCC1105_Chlorophyta,u,GT96-u,0.09869691729545593
GT29-u|CCO15793|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.10061275959014893
GT29-u|CCO16841|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.09807735681533813
GT29-u|CCO16288|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.0793658196926117
GT29-u|CCO66500|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.10399666428565979
GT48-u|CDR42478|C.fabianiiYJS4271_Fungi,u,GT48-u,0.10253588855266571
GT76-u|CDR41445|C.fabianiiYJS4271_Fungi,u,GT76-u,0.08924634754657745
GT71-u|CDR42960|C.fabianiiYJS4271_Fungi,u,GT71-u,0.08630907535552979
GT71-u|CDR45126|C.fabianiiYJS4271_Fungi,u,GT71-u,0.10252373665571213
GT71-u|CDR44422|C.fabianiiYJS4271_Fungi,u,GT71-u,0.12333769351243973
GT98-u|CDQ77637|O.mykiss_Metazoa,u,GT98-u,0.11046245694160461
GT42-u|CDG56934|C.coli76339_Bacteria,u,GT42-u,0.08927712589502335
GT29-u|AAF99778|A.thaliana_Streptophyta,u,GT29-u,0.08695025742053986
GT42-u|CDG57207|C.coli76339_Bacteria,u,GT42-u,0.12154095619916916
GT29-u|AAF28871|O.cuniculus_Metazoa,u,GT29-u,0.11273902654647827
GT98-u|CDJ83627|H.contortusISEinbredISE_Metazoa,u,GT98-u,0.1066318228840828
GT76-u|CCK72192|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT76-u,0.09520755708217621
GT91-u|CCE72630|M.farinosaCBS7064_Fungi,u,GT91-u,0.13869749009609222
GT91-u|CCE43544|C.parapsilosisCDC317_Fungi,u,GT91-u,0.13297493755817413
GT91-u|CCE73194|M.farinosaCBS7064_Fungi,u,GT91-u,0.14828188717365265
GT71-u|CCE81573|M.farinosaCBS7064_Fungi,u,GT71-u,0.10180974751710892
GT71-u|CCE81551|M.farinosaCBS7064_Fungi,u,GT71-u,0.13441644608974457
GT91-u|CCD25026|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT91-u,0.12124554067850113
GT91-u|CCD23464|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT91-u,0.13028788566589355
GT29-u|AAH22462|H.sapiens_Metazoa,u,GT29-u,0.07946321368217468
GT91-u|CCD26819|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT91-u,0.13516727089881897
GT71-u|CCE82505|M.farinosaCBS7064_Fungi,u,GT71-u,0.11471431702375412
GT91-u|CCH60515|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.14899645745754242
GT91-u|CCH60514|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.1535213738679886
GT91-u|CCH60519|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.1472400277853012
GT71-u|CCK70576|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT71-u,0.09589037299156189
GT91-u|CCH60523|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.17946232855319977
GT91-u|CCH58912|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.12402646988630295
GT91-u|CCF59044|K.africanaCBS2517_Fungi,u,GT91-u,0.17002764344215393
GT91-u|CCE88433|M.farinosaCBS7064_Fungi,u,GT91-u,0.1506192982196808
GT71-u|CCG21716|C.orthopsilosisCo90-125_Fungi,u,GT71-u,0.13305188715457916
GT71-u|CCG25081|C.orthopsilosisCo90-125_Fungi,u,GT71-u,0.13694843649864197
GT71-u|CCG24363|C.orthopsilosisCo90-125_Fungi,u,GT71-u,0.14878834784030914
GT29-u|AAF18019|R.fibromavirusKASZA_,u,GT29-u,0.10106485337018967
GT29-u|QDZ24290|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.08163688331842422
GT29-u|QDZ23546|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.07235023379325867
GT29-u|QDZ24594|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.09578990191221237
GT29-u|QDZ24799|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.07441204786300659
GT29-u|QDZ23402|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.07527279853820801
GT29-u|QDZ20372|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.08405347913503647
GT29-u|QDZ20343|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.08459218591451645
GT29-u|QDZ21642|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.07869330793619156
GT29-u|QDZ23307|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.10516880452632904
GT29-u|QDZ22112|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.1256030797958374
GT11-u|QEC54757|F.ginsenosidimutansGsoil636_Bacteria,u,GT11-u,0.1219242513179779
GT11-u|QEI43123|D.spUHCC0315A_Bacteria,u,GT11-u,0.12464291602373123
GT53-u|QEM44145|M.grossiaeDSM104744_Bacteria,u,GT53-u,0.08049750328063965
GT71-u|QEO22803|C.aurisB11220_Fungi,u,GT71-u,0.17334620654582977
GT26-u|QEO15042|A.spKACC19306_Bacteria,u,GT26-u,0.11811291426420212
GT11-u|QEC69069|P.ginsenosidivoransGsoil1550_Bacteria,u,GT11-u,0.10730473697185516
GT11-u|QEC62562|M.ginsenosidivoransGsoil3017_Bacteria,u,GT11-u,0.1220005676150322
GT26-u|QEC73904|A.ginsenosidivoransGsoil809_Bacteria,u,GT26-u,0.16896964609622955
GT29-u|QDZ19701|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.16651666164398193
GT89-u|QCX76698|S.spYIM121038_Bacteria,u,GT89-u,0.07792968302965164
GT26-u|QCU10746|B.paranthracisPR1_Bacteria,u,GT26-u,0.1456628441810608
GT99-u|QCZ91997|S.spKX18D6_Bacteria,u,GT99-u,0.12988483905792236
GT11-u|QDK77226|S.spKCTC42546_Bacteria,u,GT11-u,0.14038227498531342
GT102-u|QDI78049|L.aquaemixtaeR2C4_Bacteria,u,GT102-u,0.1694118231534958
GT89-u|QCQ93187|R.spSGAir0479_Bacteria,u,GT89-u,0.07263778895139694
GT98-u|CDW55337|T.trichiura_Metazoa,u,GT98-u,0.09199655055999756
GT92-u|CEF64499|S.rattiED321Heterogonic_Metazoa,u,GT92-u,0.12136486172676086
GT92-u|CEF68028|S.rattiED321Heterogonic_Metazoa,u,GT92-u,0.1485278159379959
GT11-u|QDK79731|S.spKCTC42546_Bacteria,u,GT11-u,0.10415942966938019
GT29-u|QDY51827|M.spChoanoV1_Mimiviridae,u,GT29-u,0.13434600830078125
GT71-u|QDW24358|P.spKBS0701_Bacteria,u,GT71-u,0.11778637766838074
GT96-u|QDZ17981|C.primusCCMP1205_Chlorophyta,u,GT96-u,0.1217266097664833
GT29-u|QDZ19541|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.09676302224397659
GT29-u|QDZ18387|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.09003224223852158
GT76-u|QDS75123|V.effusaalbino_Fungi,u,GT76-u,0.07389392703771591
GT26-u|QDP41595|B.bacteriumTKL69_Bacteria,u,GT26-u,0.15051740407943726
GT11-u|QDM12133|B.ovatus3725D1iv_Bacteria,u,GT11-u,0.1185925155878067
GT89-u|QDP78629|N.otitidiscaviarumNEB252_Bacteria,u,GT89-u,0.08443748205900192
GT73-u|QDQ83367|P.megapolitanaLMG23650_Bacteria,u,GT73-u,0.13312295079231262
GT89-u|QDP83895|N.otitidiscaviarumNEB252_Bacteria,u,GT89-u,0.08614246547222137
GT53-u|SDS64008|C.timonenseDSM45434_Bacteria,u,GT53-u,0.06822025775909424
GT99-u|SDS61249|P.spZ003-04C8344-21_Bacteria,u,GT99-u,0.13246555626392365
GT44-u|SDS65380|P.prosekiiLMG26867_Bacteria,u,GT44-u,0.13332900404930115
GT106-u|AFK40388|L.japonicus_Streptophyta,u,GT106-u,0.0953119695186615
GT26-u|SDT70740|A.derwentensisDSM43941_Bacteria,u,GT26-u,0.1292141228914261
GT26-u|SDR97573|A.singaporensisDSM22024_Bacteria,u,GT26-u,0.14340168237686157
GT99-u|SAY48894|K.rhaeticusiGEM_Bacteria,u,GT99-u,0.13456426560878754
GT110-u|RWS26556|L.deliense_Metazoa,u,GT110-u,0.08167530596256256
GT98-u|SCD22400|P.ovale_Alveolata,u,GT98-u,0.09632039815187454
GT26-u|SDN56744|A.albataDSM44149_Bacteria,u,GT26-u,0.15381364524364471
GT11-u|AFK59578|E.faeciumDO_Bacteria,u,GT11-u,0.1597650945186615
GT108-u|SMF87881|P.uliginisN3975_Bacteria,u,GT108-u,0.2745392620563507
GT106-u|VDC64486|B.rapa_Streptophyta,u,GT106-u,0.10574858635663986
GT53-u|AFA71497|G.polyisoprenivoransVH2_Bacteria,u,GT53-u,0.09384902566671371
GT106-u|VDC75022|B.rapa_Streptophyta,u,GT106-u,0.11813612282276154
GT29-u|VDC64312|B.rapa_Streptophyta,u,GT29-u,0.09385993331670761
GT76-u|SOV79545|P.spgorillacladeG3_Alveolata,u,GT76-u,0.08148856461048126
GT71-u|SNV38160|S.mizutaiiNCTC12149_Bacteria,u,GT71-u,0.12834632396697998
GT76-u|SPJ11659|P.spDRC-Itaito_Alveolata,u,GT76-u,0.07752586901187897
GT106-u|VDC60415|B.rapa_Streptophyta,u,GT106-u,0.07987551391124725
GT11-u|VCU62087|E.mobile_Bacteria,u,GT11-u,0.11425293236970901
GT110-u|RWS02162|D.tinctorium_Metazoa,u,GT110-u,0.07132698595523834
GT29-u|QGX90486|T.spTA1_Bacteria,u,GT29-u,0.11046743392944336
GT76-u|QGW50263|C.cunea_Metazoa,u,GT76-u,0.08610627800226212
GT11-u|QGX99523|R.spMME-070_Bacteria,u,GT11-u,0.11705498397350311
GT102-u|QGZ54954|P.sp7Q-K02_Bacteria,u,GT102-u,0.1143992692232132
GT108-u|QGG57815|P.spB01_Bacteria,u,GT108-u,0.314974308013916
GT42-u|QFU99714|L.xylanilyticumHY-24_Bacteria,u,GT42-u,0.08711782097816467
GT11-u|QFT94633|R.spTHAF9_Bacteria,u,GT11-u,0.12213719636201859
GT26-u|QFY86428|B.subtilisHMNig-2_Bacteria,u,GT26-u,0.1321699470281601
GT29-u|AFP08213|C.milii_Metazoa,u,GT29-u,0.10564266890287399
GT29-u|AFP08891|C.milii_Metazoa,u,GT29-u,0.10701735317707062
GT73-u|QHM77652|M.theicolaSRCM103227_Bacteria,u,GT73-u,0.13245637714862823
GT106-u|QHO25092|A.hypogaea_Streptophyta,u,GT106-u,0.0988798588514328
GT106-u|QHO23882|A.hypogaea_Streptophyta,u,GT106-u,0.13656267523765564
GT29-u|AFO99234|C.milii_Metazoa,u,GT29-u,0.10892298072576523
GT92-u|QHO38050|A.hypogaea_Streptophyta,u,GT92-u,0.1045789122581482
GT106-u|QHO10503|A.hypogaea_Streptophyta,u,GT106-u,0.11994976550340652
GT29-u|AFO99994|C.milii_Metazoa,u,GT29-u,0.10206881165504456
GT29-u|AFP03434|C.milii_Metazoa,u,GT29-u,0.0871809646487236
GT29-u|AFO99487|C.milii_Metazoa,u,GT29-u,0.1045718640089035
GT48-u|VDC81474|B.rapa_Streptophyta,u,GT48-u,0.1279413253068924
GT110-u|XP_020495439|L.bergylta_Metazoa,u,GT110-u,0.1056150496006012
GT110-u|XP_018978760|C.carpio_Metazoa,u,GT110-u,0.08715614676475525
GT110-u|XP_022081603|A.planci_Metazoa,u,GT110-u,0.0613628625869751
GT110-u|XP_022659656|V.destructor_Metazoa,u,GT110-u,0.10902568697929382
GT110-u|XP_022201765|N.lugens_Metazoa,u,GT110-u,0.09826141595840454
GT110-u|XP_011420931|C.gigas05x7-T-G4-105120_Metazoa,u,GT110-u,0.08477640897035599
GT11-u|VVM11859|P.fluorescensPS683_Bacteria,u,GT11-u,0.09456177800893784
GT98-u|VUZ03969|L.sinapis_Metazoa,u,GT98-u,0.09381990879774094
GT96-u|XP_004238851|S.lycopersicum_Streptophyta,u,GT96-u,0.132232204079628
GT110-u|XP_005371836|M.ochrogaster_Metazoa,u,GT110-u,0.08405421674251556
GT96-u|XP_004304697|F.vescasubspvesca_Streptophyta,u,GT96-u,0.14230972528457642
GT110-u|XP_025106415|P.canaliculata_Metazoa,u,GT110-u,0.0879175215959549
GT76-u|AEA40613|C.simum_Metazoa,u,GT76-u,0.2647761404514313
GT48-u|AAD15408|A.thaliana_Streptophyta,u,GT48-u,0.13214729726314545
GT11-u|ADY61744|R.brasiliensisDSM5305_Bacteria,u,GT11-u,0.10468626022338867
GT76-u|AEA40610|H.amphibius_Metazoa,u,GT76-u,0.29098114371299744
GT76-u|XP_403169|U.maydis521_Fungi,u,GT76-u,0.09405945241451263
GT110-u|XP_027451557|Z.californianus_Metazoa,u,GT110-u,0.06629205495119095
GT110-u|XP_025857574|V.vulpesTameXAggressivecross_Metazoa,u,GT110-u,0.08177951723337173
GT110-u|XP_028263952|P.ranga_Metazoa,u,GT110-u,0.1083342432975769
GT110-u|XP_028666324|E.calabaricus_Metazoa,u,GT110-u,0.09791939705610275
GT110-u|XP_028362071|P.discolor_Metazoa,u,GT110-u,0.09779827296733856
