Name,Fold,Family,Err
GT106-u|VUW72355|A.comosusvarbracteatus_Streptophyta,u,GT106-u,0.4285854697227478
GT110-u|XP_002130888|C.intestinalis_Metazoa,u,GT110-u,0.18757668137550354
GT92-u|VUY88215|L.sinapis_Metazoa,u,GT92-u,0.18733032047748566
GT106-u|VUW50155|A.comosusvarbracteatus_Streptophyta,u,GT106-u,0.15532682836055756
GT42-u|VEJ24687|H.cholecystusNCTC13205_Bacteria,u,GT42-u,0.34228143095970154
GT89-u|VEI98800|C.matruchotiiNCTC10206_Bacteria,u,GT89-u,0.3792480230331421
GT42-u|VEJ54963|C.insulaenigraeNCTC12928_Bacteria,u,GT42-u,0.33920660614967346
GT11-u|VTR40037|S.thalpophilumNCTC11429_Bacteria,u,GT11-u,0.4120141267776489
GT53-u|VTO98722|M.riyadhense2_Bacteria,u,GT53-u,0.8473161458969116
GT71-u|QEU58736|K.lactisCBS2105_Fungi,u,GT71-u,0.20841336250305176
GT29-u|CCO17862|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.14275722205638885
GT29-u|CCO17554|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.22916528582572937
GT29-u|CCO17884|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.1590484231710434
GT29-u|CCO20123|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.18638655543327332
GT95-u|CCO19691|B.prasinosRCC1105_Chlorophyta,u,GT95-u,0.18915298581123352
GT29-u|CCO17188|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.1936052143573761
GT29-u|CCO15302|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.229635551571846
GT96-u|CCO14452|B.prasinosRCC1105_Chlorophyta,u,GT96-u,0.2474260926246643
GT29-u|CCO15793|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.1857963353395462
GT29-u|CCO16841|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.19043295085430145
GT29-u|CCO16288|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.16815346479415894
GT29-u|CCO66500|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.18108133971691132
GT48-u|CDR42478|C.fabianiiYJS4271_Fungi,u,GT48-u,0.2924511134624481
GT76-u|CDR41445|C.fabianiiYJS4271_Fungi,u,GT76-u,1.4693423509597778
GT71-u|CDR42960|C.fabianiiYJS4271_Fungi,u,GT71-u,0.2049320936203003
GT71-u|CDR45126|C.fabianiiYJS4271_Fungi,u,GT71-u,0.20173215866088867
GT71-u|CDR44422|C.fabianiiYJS4271_Fungi,u,GT71-u,0.25502341985702515
GT98-u|CDQ77637|O.mykiss_Metazoa,u,GT98-u,0.5178243517875671
GT42-u|CDG56934|C.coli76339_Bacteria,u,GT42-u,0.343427836894989
GT29-u|AAF99778|A.thaliana_Streptophyta,u,GT29-u,0.2358015477657318
GT42-u|CDG57207|C.coli76339_Bacteria,u,GT42-u,0.3148643374443054
GT29-u|AAF28871|O.cuniculus_Metazoa,u,GT29-u,0.293735146522522
GT98-u|CDJ83627|H.contortusISEinbredISE_Metazoa,u,GT98-u,0.48240765929222107
GT76-u|CCK72192|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT76-u,0.8982974290847778
GT91-u|CCE72630|M.farinosaCBS7064_Fungi,u,GT91-u,0.27597203850746155
GT91-u|CCE43544|C.parapsilosisCDC317_Fungi,u,GT91-u,0.2671765387058258
GT91-u|CCE73194|M.farinosaCBS7064_Fungi,u,GT91-u,0.29335817694664
GT71-u|CCE81573|M.farinosaCBS7064_Fungi,u,GT71-u,0.19382165372371674
GT71-u|CCE81551|M.farinosaCBS7064_Fungi,u,GT71-u,0.2529417872428894
GT91-u|CCD25026|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT91-u,0.2676735520362854
GT91-u|CCD23464|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT91-u,0.26427844166755676
GT29-u|AAH22462|H.sapiens_Metazoa,u,GT29-u,0.17766331136226654
GT91-u|CCD26819|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT91-u,0.2730367183685303
GT71-u|CCE82505|M.farinosaCBS7064_Fungi,u,GT71-u,0.23197181522846222
GT91-u|CCH60515|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.27040600776672363
GT91-u|CCH60514|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.27269092202186584
GT91-u|CCH60519|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.2908351719379425
GT71-u|CCK70576|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT71-u,0.24684196710586548
GT91-u|CCH60523|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.4560852646827698
GT91-u|CCH58912|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.231068953871727
GT91-u|CCF59044|K.africanaCBS2517_Fungi,u,GT91-u,0.3794977366924286
GT91-u|CCE88433|M.farinosaCBS7064_Fungi,u,GT91-u,0.32029613852500916
GT71-u|CCG21716|C.orthopsilosisCo90-125_Fungi,u,GT71-u,0.25308728218078613
GT71-u|CCG25081|C.orthopsilosisCo90-125_Fungi,u,GT71-u,0.2562134265899658
GT71-u|CCG24363|C.orthopsilosisCo90-125_Fungi,u,GT71-u,0.30367687344551086
GT29-u|AAF18019|R.fibromavirusKASZA_,u,GT29-u,0.32134589552879333
GT29-u|QDZ24290|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.20367427170276642
GT29-u|QDZ23546|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.17701846361160278
GT29-u|QDZ24594|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.23602797091007233
GT29-u|QDZ24799|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.17611950635910034
GT29-u|QDZ23402|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.15811416506767273
GT29-u|QDZ20372|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.22636063396930695
GT29-u|QDZ20343|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.2225424200296402
GT29-u|QDZ21642|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.19033417105674744
GT29-u|QDZ23307|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.2328384518623352
GT29-u|QDZ22112|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.2983737885951996
GT11-u|QEC54757|F.ginsenosidimutansGsoil636_Bacteria,u,GT11-u,0.30296075344085693
GT11-u|QEI43123|D.spUHCC0315A_Bacteria,u,GT11-u,0.39118072390556335
GT53-u|QEM44145|M.grossiaeDSM104744_Bacteria,u,GT53-u,0.7661516070365906
GT71-u|QEO22803|C.aurisB11220_Fungi,u,GT71-u,0.3862224221229553
GT26-u|QEO15042|A.spKACC19306_Bacteria,u,GT26-u,0.2714669704437256
GT11-u|QEC69069|P.ginsenosidivoransGsoil1550_Bacteria,u,GT11-u,0.3735888600349426
GT11-u|QEC62562|M.ginsenosidivoransGsoil3017_Bacteria,u,GT11-u,0.36205559968948364
GT26-u|QEC73904|A.ginsenosidivoransGsoil809_Bacteria,u,GT26-u,0.4972003102302551
GT29-u|QDZ19701|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.2625742256641388
GT89-u|QCX76698|S.spYIM121038_Bacteria,u,GT89-u,0.3881736099720001
GT26-u|QCU10746|B.paranthracisPR1_Bacteria,u,GT26-u,0.5495116710662842
GT99-u|QCZ91997|S.spKX18D6_Bacteria,u,GT99-u,0.2767440974712372
GT11-u|QDK77226|S.spKCTC42546_Bacteria,u,GT11-u,0.3899070620536804
GT102-u|QDI78049|L.aquaemixtaeR2C4_Bacteria,u,GT102-u,0.45353588461875916
GT89-u|QCQ93187|R.spSGAir0479_Bacteria,u,GT89-u,0.3384014666080475
GT98-u|CDW55337|T.trichiura_Metazoa,u,GT98-u,0.4690859615802765
GT92-u|CEF64499|S.rattiED321Heterogonic_Metazoa,u,GT92-u,0.23973603546619415
GT92-u|CEF68028|S.rattiED321Heterogonic_Metazoa,u,GT92-u,0.26445627212524414
GT11-u|QDK79731|S.spKCTC42546_Bacteria,u,GT11-u,0.3578992784023285
GT29-u|QDY51827|M.spChoanoV1_Mimiviridae,u,GT29-u,0.44208040833473206
GT71-u|QDW24358|P.spKBS0701_Bacteria,u,GT71-u,0.23544082045555115
GT96-u|QDZ17981|C.primusCCMP1205_Chlorophyta,u,GT96-u,0.2941281497478485
GT29-u|QDZ19541|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.24305428564548492
GT29-u|QDZ18387|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.1730891913175583
GT76-u|QDS75123|V.effusaalbino_Fungi,u,GT76-u,0.7351561784744263
GT26-u|QDP41595|B.bacteriumTKL69_Bacteria,u,GT26-u,0.5799965262413025
GT11-u|QDM12133|B.ovatus3725D1iv_Bacteria,u,GT11-u,0.38213491439819336
GT89-u|QDP78629|N.otitidiscaviarumNEB252_Bacteria,u,GT89-u,0.368703693151474
GT73-u|QDQ83367|P.megapolitanaLMG23650_Bacteria,u,GT73-u,0.3000599145889282
GT89-u|QDP83895|N.otitidiscaviarumNEB252_Bacteria,u,GT89-u,0.3763156533241272
GT53-u|SDS64008|C.timonenseDSM45434_Bacteria,u,GT53-u,0.7352617979049683
GT99-u|SDS61249|P.spZ003-04C8344-21_Bacteria,u,GT99-u,0.4967541992664337
GT44-u|SDS65380|P.prosekiiLMG26867_Bacteria,u,GT44-u,0.4914264678955078
GT106-u|AFK40388|L.japonicus_Streptophyta,u,GT106-u,0.209004208445549
GT26-u|SDT70740|A.derwentensisDSM43941_Bacteria,u,GT26-u,0.2996799349784851
GT26-u|SDR97573|A.singaporensisDSM22024_Bacteria,u,GT26-u,0.38761165738105774
GT99-u|SAY48894|K.rhaeticusiGEM_Bacteria,u,GT99-u,0.4057216942310333
GT110-u|RWS26556|L.deliense_Metazoa,u,GT110-u,0.16276314854621887
GT98-u|SCD22400|P.ovale_Alveolata,u,GT98-u,0.41305848956108093
GT26-u|SDN56744|A.albataDSM44149_Bacteria,u,GT26-u,0.5380063652992249
GT11-u|AFK59578|E.faeciumDO_Bacteria,u,GT11-u,0.3561336398124695
GT108-u|SMF87881|P.uliginisN3975_Bacteria,u,GT108-u,0.6551523804664612
GT106-u|VDC64486|B.rapa_Streptophyta,u,GT106-u,0.21396513283252716
GT53-u|AFA71497|G.polyisoprenivoransVH2_Bacteria,u,GT53-u,0.8024823069572449
GT106-u|VDC75022|B.rapa_Streptophyta,u,GT106-u,0.25318095088005066
GT29-u|VDC64312|B.rapa_Streptophyta,u,GT29-u,0.1717056930065155
GT76-u|SOV79545|P.spgorillacladeG3_Alveolata,u,GT76-u,0.6622419953346252
GT71-u|SNV38160|S.mizutaiiNCTC12149_Bacteria,u,GT71-u,0.23045989871025085
GT76-u|SPJ11659|P.spDRC-Itaito_Alveolata,u,GT76-u,0.630342423915863
GT106-u|VDC60415|B.rapa_Streptophyta,u,GT106-u,0.15863868594169617
GT11-u|VCU62087|E.mobile_Bacteria,u,GT11-u,0.310190349817276
GT110-u|RWS02162|D.tinctorium_Metazoa,u,GT110-u,0.15609560906887054
GT29-u|QGX90486|T.spTA1_Bacteria,u,GT29-u,0.280929297208786
GT76-u|QGW50263|C.cunea_Metazoa,u,GT76-u,0.6649914979934692
GT11-u|QGX99523|R.spMME-070_Bacteria,u,GT11-u,0.35390380024909973
GT102-u|QGZ54954|P.sp7Q-K02_Bacteria,u,GT102-u,0.25681430101394653
GT108-u|QGG57815|P.spB01_Bacteria,u,GT108-u,0.7033711075782776
GT42-u|QFU99714|L.xylanilyticumHY-24_Bacteria,u,GT42-u,0.20929884910583496
GT11-u|QFT94633|R.spTHAF9_Bacteria,u,GT11-u,0.3244226276874542
GT26-u|QFY86428|B.subtilisHMNig-2_Bacteria,u,GT26-u,0.4472498595714569
GT29-u|AFP08213|C.milii_Metazoa,u,GT29-u,0.3073924779891968
GT29-u|AFP08891|C.milii_Metazoa,u,GT29-u,0.3473772406578064
GT73-u|QHM77652|M.theicolaSRCM103227_Bacteria,u,GT73-u,0.3035675585269928
GT106-u|QHO25092|A.hypogaea_Streptophyta,u,GT106-u,0.3576382100582123
GT106-u|QHO23882|A.hypogaea_Streptophyta,u,GT106-u,0.5949230194091797
GT29-u|AFO99234|C.milii_Metazoa,u,GT29-u,0.18267227709293365
GT92-u|QHO38050|A.hypogaea_Streptophyta,u,GT92-u,0.2662918269634247
GT106-u|QHO10503|A.hypogaea_Streptophyta,u,GT106-u,0.6393495202064514
GT29-u|AFO99994|C.milii_Metazoa,u,GT29-u,0.20641115307807922
GT29-u|AFP03434|C.milii_Metazoa,u,GT29-u,0.16712568700313568
GT29-u|AFO99487|C.milii_Metazoa,u,GT29-u,0.18792395293712616
GT48-u|VDC81474|B.rapa_Streptophyta,u,GT48-u,0.3706984221935272
GT110-u|XP_020495439|L.bergylta_Metazoa,u,GT110-u,0.20511068403720856
GT110-u|XP_018978760|C.carpio_Metazoa,u,GT110-u,0.18532708287239075
GT110-u|XP_022081603|A.planci_Metazoa,u,GT110-u,0.15495483577251434
GT110-u|XP_022659656|V.destructor_Metazoa,u,GT110-u,0.17863626778125763
GT110-u|XP_022201765|N.lugens_Metazoa,u,GT110-u,0.1803695261478424
GT110-u|XP_011420931|C.gigas05x7-T-G4-105120_Metazoa,u,GT110-u,0.13250698149204254
GT11-u|VVM11859|P.fluorescensPS683_Bacteria,u,GT11-u,0.2610020935535431
GT98-u|VUZ03969|L.sinapis_Metazoa,u,GT98-u,0.41451114416122437
GT96-u|XP_004238851|S.lycopersicum_Streptophyta,u,GT96-u,0.24021483957767487
GT110-u|XP_005371836|M.ochrogaster_Metazoa,u,GT110-u,0.17329056560993195
GT96-u|XP_004304697|F.vescasubspvesca_Streptophyta,u,GT96-u,0.2433350384235382
GT110-u|XP_025106415|P.canaliculata_Metazoa,u,GT110-u,0.2643381655216217
GT76-u|AEA40613|C.simum_Metazoa,u,GT76-u,2.7014918327331543
GT48-u|AAD15408|A.thaliana_Streptophyta,u,GT48-u,0.39415785670280457
GT11-u|ADY61744|R.brasiliensisDSM5305_Bacteria,u,GT11-u,0.3326941132545471
GT76-u|AEA40610|H.amphibius_Metazoa,u,GT76-u,2.881748914718628
GT76-u|XP_403169|U.maydis521_Fungi,u,GT76-u,0.8739518523216248
GT110-u|XP_027451557|Z.californianus_Metazoa,u,GT110-u,0.19775913655757904
GT110-u|XP_025857574|V.vulpesTameXAggressivecross_Metazoa,u,GT110-u,0.18785487115383148
GT110-u|XP_028263952|P.ranga_Metazoa,u,GT110-u,0.19607074558734894
GT110-u|XP_028666324|E.calabaricus_Metazoa,u,GT110-u,0.19631071388721466
GT110-u|XP_028362071|P.discolor_Metazoa,u,GT110-u,0.16554109752178192
GT92-u|VUZ03586|L.sinapis_Metazoa,u,GT92-u,0.35753384232521057
GT29-u|AES07462|M.putoriusfuro_Metazoa,u,GT29-u,0.19437985122203827
GT106-u|VDD42376|B.oleracea_Streptophyta,u,GT106-u,0.2142113596200943
GT92-u|VDD48991|B.oleracea_Streptophyta,u,GT92-u,0.23783667385578156
GT106-u|VDD47052|B.oleracea_Streptophyta,u,GT106-u,0.16152477264404297
GT29-u|AES07463|M.putoriusfuro_Metazoa,u,GT29-u,0.33195585012435913
GT11-u|AEX85630|M.piezophilaKA3_Bacteria,u,GT11-u,0.4335082471370697
GT96-u|VDC92188|B.oleracea_Streptophyta,u,GT96-u,0.2803102135658264
GT106-u|VDD18052|B.oleracea_Streptophyta,u,GT106-u,0.20151805877685547
GT106-u|VDD15400|B.oleracea_Streptophyta,u,GT106-u,0.23421980440616608
GT89-u|VDM91192|M.basilienseDSM104308_Bacteria,u,GT89-u,0.3402525782585144
GT53-u|VTO98708|M.riyadhense2_Bacteria,u,GT53-u,0.7680398225784302
GT89-u|VTO94713|M.riyadhense2_Bacteria,u,GT89-u,0.39051616191864014
GT100-u|VTQ94782|H.histolyticaNCTC503_Bacteria,u,GT100-u,0.39879709482192993
GT11-u|AEF98667|M.methanicaMC09_Bacteria,u,GT11-u,0.47897037863731384
GT98-u|VTZ69723|P.chabaudichabaudi_Alveolata,u,GT98-u,0.4485834836959839
GT108-u|VEU82419|A.hippikonNCTC10172_Bacteria,u,GT108-u,0.7285221219062805
GT29-u|AES07459|M.putoriusfuro_Metazoa,u,GT29-u,0.18853509426116943
GT99-u|VEA72762|S.rubidaeaNCTC9419_Bacteria,u,GT99-u,0.3125758469104767
GT73-u|VEF94805|E.coliNCTC11133_Bacteria,u,GT73-u,0.316051185131073
GT11-u|VEI38019|G.haemolysansNCTC10459_Bacteria,u,GT11-u,0.5729634761810303
GT11-u|QFT58537|S.spTHAF37_Bacteria,u,GT11-u,0.4014222025871277
GT91-u|CCG24479|C.orthopsilosisCo90-125_Fungi,u,GT91-u,0.3708691895008087
GT71-u|CCG22397|C.orthopsilosisCo90-125_Fungi,u,GT71-u,0.22670167684555054
GT11-u|CCG55484|B.pilosicoliWesB_Bacteria,u,GT11-u,0.5701379776000977
GT91-u|CCH60518|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.3206135928630829
GT91-u|CCH59312|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.25903216004371643
GT91-u|CCG20949|C.orthopsilosisCo90-125_Fungi,u,GT91-u,0.24329939484596252
GT91-u|CCE93880|T.delbrueckiitypestrainCBS1146_Fungi,u,GT91-u,0.22930584847927094
GT71-u|CCE44599|C.parapsilosisCDC317_Fungi,u,GT71-u,0.1953696310520172
GT48-u|CCF56073|K.africanaCBS2517_Fungi,u,GT48-u,0.3614264726638794
GT76-u|CCF75699|B.microtistrainRI_Alveolata,u,GT76-u,1.1405357122421265
GT91-u|CCF59167|K.africanaCBS2517_Fungi,u,GT91-u,0.22515201568603516
GT91-u|CCH60520|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.24500183761119843
GT29-u|CCO15185|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.14114795625209808
GT71-u|CCO14420|B.prasinosRCC1105_Chlorophyta,u,GT71-u,0.18946877121925354
GT29-u|CCO17273|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.17204329371452332
GT29-u|CCO15361|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.17343884706497192
GT29-u|CCO13989|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.24199797213077545
GT91-u|CCH62303|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.277116596698761
GT91-u|CCH60522|T.blattaeCBS6284typestrainCBS6284_Fungi,u,GT91-u,0.25342366099357605
GT89-u|CCH90089|M.marinusBC501_Bacteria,u,GT89-u,0.49336764216423035
GT71-u|CCK72494|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT71-u,0.21418099105358124
GT91-u|CCK70575|K.naganishiiCBS8797typestrainCBS8797_Fungi,u,GT91-u,0.261700838804245
GT76-u|CBQ69964|S.reilianumSRZ2_Fungi,u,GT76-u,1.1280272006988525
GT29-u|CBN81613|D.labrax_Metazoa,u,GT29-u,0.25580188632011414
GT29-u|CBQ74102|A.carolinensis_Metazoa,u,GT29-u,0.22494681179523468
GT29-u|CBQ74115|P.marinus_Metazoa,u,GT29-u,0.3971785008907318
GT29-u|CBQ74112|B.floridae_Metazoa,u,GT29-u,0.26249584555625916
GT106-u|CBI18521|V.vinifera_Streptophyta,u,GT106-u,0.26368603110313416
GT71-u|CAX45246|C.dubliniensisCD36_Fungi,u,GT71-u,0.21459153294563293
GT91-u|CAX43610|C.dubliniensisCD36_Fungi,u,GT91-u,0.3105577230453491
GT29-u|CBE70257|D.rerio_Metazoa,u,GT29-u,0.28812286257743835
GT89-u|AGF73620|C.halotoleransYIM70093DSM44683_Bacteria,u,GT89-u,0.347145140171051
GT89-u|AGG67844|C.callunaeDSM20147_Bacteria,u,GT89-u,0.27504661679267883
GT29-u|CBQ74118|O.carmela_Metazoa,u,GT29-u,0.5249934196472168
GT91-u|CCC69822|N.castelliiCBS4309typestrainCBS4309_Fungi,u,GT91-u,0.2586519420146942
GT11-u|CCB86326|P.acanthamoebaeUV-7_Bacteria,u,GT11-u,0.4031904935836792
GT91-u|CCD26984|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT91-u,0.22621235251426697
GT71-u|CCD23008|N.dairenensisCBS421typestrainCBS421_Fungi,u,GT71-u,0.22564858198165894
GT73-u|CCB84926|C.SteffaniaadelgidicolastrKlausen-Leopoldsdorf_,u,GT73-u,0.3679329752922058
GT42-u|CBY82360|H.felisATCC49179_Bacteria,u,GT42-u,0.23242726922035217
GT71-u|CBY00266|L.maculansJN3_Fungi,u,GT71-u,0.19504708051681519
GT76-u|CBZ25604|L.mexicanaMHOMGT2001U1103_Euglenozoa,u,GT76-u,2.08266544342041
GT48-u|CCA21934|A.laibachiiNc14_Stramenopiles,u,GT48-u,0.3478146493434906
GT48-u|CCA19807|A.laibachiiNc14_Stramenopiles,u,GT48-u,0.4016447067260742
GT96-u|CCO17337|B.prasinosRCC1105_Chlorophyta,u,GT96-u,0.21817564964294434
GT11-u|QDW26959|P.spKBS0701_Bacteria,u,GT11-u,0.4080173373222351
GT26-u|QDQ06371|B.spBD59S_Bacteria,u,GT26-u,0.5560212731361389
GT95-u|QDZ18669|C.primusCCMP1205_Chlorophyta,u,GT95-u,0.17904171347618103
GT29-u|QDZ21736|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.16441543400287628
GT29-u|QDZ20568|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.18283326923847198
GT76-u|AGA28030|S.acidiphilaDSM18658_Bacteria,u,GT76-u,2.3107833862304688
GT11-u|QDC79075|C.MethylopumilusuniversalisMMS-RIV-70_,u,GT11-u,0.36996734142303467
GT11-u|QDH79800|E.spLN3S3_Bacteria,u,GT11-u,0.3837616443634033
GT29-u|QDZ23511|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.1538883000612259
GT89-u|QEN17488|M.spELW1_Bacteria,u,GT89-u,0.40302735567092896
GT26-u|QEO16378|A.spKACC21233_Bacteria,u,GT26-u,0.6128034591674805
GT29-u|AFP12725|C.milii_Metazoa,u,GT29-u,0.6220325827598572
GT89-u|QES36316|S.venezuelaeATCC14584_Bacteria,u,GT89-u,0.3921253979206085
GT26-u|QEC52144|A.ginsenosidimutansGsoil524_Bacteria,u,GT26-u,0.6052747964859009
GT29-u|QDZ23829|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.2147039920091629
GT29-u|QDZ23714|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.1682967096567154
GT29-u|QDZ23948|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.15596774220466614
GT11-u|QDZ28633|N.spUKPF54_Bacteria,u,GT11-u,0.4528507888317108
GT29-u|QDZ24308|C.primusCCMP1205_Chlorophyta,u,GT29-u,0.14968973398208618
GT29-u|CCO20379|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.21023841202259064
GT29-u|CCO20362|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.24323530495166779
GT29-u|CCO20777|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.20406103134155273
GT29-u|CDM80079|T.aestivum_Streptophyta,u,GT29-u,0.17631438374519348
GT71-u|CDI52934|M.pennsylvanicum4_Fungi,u,GT71-u,0.24835354089736938
GT29-u|CCO20318|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.19443900883197784
GT29-u|CCO18073|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.26058200001716614
GT29-u|CCO17400|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.21796509623527527
GT29-u|CCO18741|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.17036345601081848
GT29-u|CCO19742|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.16017141938209534
GT29-u|CCO19155|B.prasinosRCC1105_Chlorophyta,u,GT29-u,0.17901697754859924
GT95-u|CDM82820|T.aestivum_Streptophyta,u,GT95-u,0.22254984080791473
GT71-u|QCK87809|P.spNMCR1094_Bacteria,u,GT71-u,0.19646579027175903
GT71-u|CEF78174|F.graminearumPH-1_Fungi,u,GT71-u,0.18502835929393768
GT89-u|AGC72124|u.bacteriumA1Q1_fos_160_,u,GT89-u,0.5958606004714966
GT11-u|QCQ36553|B.fragilisDCMOUH0067B_Bacteria,u,GT11-u,0.48606395721435547
GT108-u|AGA59368|T.compostiKWC4_Bacteria,u,GT108-u,0.6329185366630554
GT109-u|CEF77547|F.graminearumPH-1_Fungi,u,GT109-u,0.18161064386367798
GT71-u|CDR40085|C.fabianiiYJS4271_Fungi,u,GT71-u,0.2548007071018219
GT71-u|CDR35835|R.toruloidesCECT1137_Fungi,u,GT71-u,0.22377099096775055
GT48-u|CDR43715|C.fabianiiYJS4271_Fungi,u,GT48-u,0.34476080536842346
GT71-u|CDS91369|S.spPM2-P1-29_Bacteria,u,GT71-u,0.2653144896030426
GT71-u|CDS13715|L.ramosa_Fungi,u,GT71-u,0.19894768297672272
GT11-u|ADY53338|P.saltansDSM12145_Bacteria,u,GT11-u,0.5250521302223206
GT26-u|ALN73037|A.spAU20_Bacteria,u,GT26-u,0.25267818570137024
GT26-u|ABR50220|A.metalliredigensQYMF_Bacteria,u,GT26-u,0.5666473507881165
GT103-u|ALQ51086|N.ureaeNm10_Bacteria,u,GT103-u,0.32746461033821106
GT29-u|ALR88579|S.kowalevskii_Metazoa,u,GT29-u,0.20424777269363403
GT89-u|ALR30299|C.spIHBB17019_Bacteria,u,GT89-u,0.3973231613636017
GT11-u|ALJ04587|A.alginicilyticusHZ22_Bacteria,u,GT11-u,0.4383181929588318
GT26-u|ALB43479|A.spwa102_Bacteria,u,GT26-u,0.5437329411506653
GT53-u|ALA66464|C.lactisRW2-5_Bacteria,u,GT53-u,0.8511792421340942
GT73-u|ALB64578|C.condimenti1330LMG26250_Bacteria,u,GT73-u,0.35534653067588806
GT26-u|ALC88775|B.spFJAT-18017_Bacteria,u,GT26-u,0.5520521402359009
GT71-u|AMD20336|E.sinecaudumATCC58844_Fungi,u,GT71-u,0.2485458105802536
GT53-u|AMP26135|M.simiaeMO323_Bacteria,u,GT53-u,0.7396061420440674
GT53-u|AMP23628|M.simiaeMO323_Bacteria,u,GT53-u,0.6955422759056091
GT11-u|AMV31085|P.spSH-Sr6A_Bacteria,u,GT11-u,0.3603355586528778
GT11-u|ABQ03349|F.johnsoniaeUW101_Bacteria,u,GT11-u,0.4912757873535156
GT71-u|AMV32087|P.spSH-Sr6A_Bacteria,u,GT71-u,0.32892125844955444
GT53-u|AMP23624|M.simiaeMO323_Bacteria,u,GT53-u,0.8264291286468506
GT48-u|AMD21983|E.sinecaudumATCC58844_Fungi,u,GT48-u,0.33469659090042114
GT76-u|AMD21284|E.sinecaudumATCC58844_Fungi,u,GT76-u,0.8738206624984741
GT44-u|AMG08231|V.parahaemolyticusATCC17802_Bacteria,u,GT44-u,0.4128449857234955
GT53-u|AMO03903|A.spSLBN-53strNRRLB-3805_Bacteria,u,GT53-u,0.7489141821861267
GT26-u|AMJ42172|A.propionicumDSM1682X2_Bacteria,u,GT26-u,0.563910961151123
GT53-u|AKV59977|C.riegeliiPUDD_83A45_Bacteria,u,GT53-u,0.8107947707176208
GT108-u|AIQ68848|P.graminisDSM15220_Bacteria,u,GT108-u,0.5584610104560852
GT108-u|AIQ55825|P.borealisDSM13188_Bacteria,u,GT108-u,0.5783894062042236
GT44-u|AIR66894|C.neteriND14a_Bacteria,u,GT44-u,0.4102892279624939
GT106-u|ACF86861|Z.maysB73_Streptophyta,u,GT106-u,0.5270694494247437
GT108-u|AIQ43217|P.spFSLR5-0912_Bacteria,u,GT108-u,0.6148654818534851
